customer_rk,group
13634265,slip
32777610,slip
46296402,slip
90994966,slip
47960303,slip
121222762,slip
121960864,slip
33338032,slip
53316280,slip
142556576,slip
16247073,slip
43037407,slip
80674719,slip
106396496,slip
13951393,slip
34531686,slip
122681403,slip
130079706,slip
50791254,slip
51468064,slip
91621622,slip
113690535,slip
129393190,slip
13264047,slip
27702998,slip
58049501,slip
142486764,slip
78608953,slip
13910687,slip
65189046,slip
27101250,slip
41315154,slip
88692439,slip
29020859,slip
28795756,slip
54777371,slip
67322645,slip
70344880,slip
73807304,slip
63818954,slip
43591375,slip
53874909,slip
14203844,slip
141247770,slip
16493451,slip
34923923,slip
97973977,slip
98463686,slip
36492409,slip
54457024,slip
15407552,slip
106746298,slip
56461658,slip
114152262,slip
53873712,slip
46572184,slip
71953662,slip
74561764,slip
18383597,slip
107123327,slip
43607370,slip
96833959,slip
13491844,slip
67614716,slip
107232782,slip
115708953,slip
48882048,slip
13521325,slip
28353838,slip
72502974,slip
36811543,slip
106026921,slip
16372510,slip
126273236,slip
55673358,slip
56743755,slip
83065721,slip
38303552,slip
93186608,slip
48909576,slip
13803262,slip
142005768,slip
25822278,slip
49725373,slip
56038498,slip
29711224,slip
133902849,slip
84898034,slip
45093752,slip
32927982,slip
123110623,slip
52421503,slip
21646887,slip
37589495,slip
103262663,slip
99628881,slip
123736248,slip
32539313,slip
70229161,slip
127482575,slip
13619762,sms
47460416,sms
104814748,sms
39133318,sms
14863330,sms
76342604,sms
50343548,sms
22548666,sms
37813915,sms
68885189,sms
20110777,sms
31058283,sms
49396967,sms
58623165,sms
13629185,sms
47378626,sms
13689016,sms
17329096,sms
26145997,sms
99448548,sms
54020031,sms
125776827,sms
86911206,sms
62058817,sms
91619645,sms
15849116,sms
49647036,sms
50427163,sms
24550567,sms
33168808,sms
86829755,sms
91347619,sms
29408646,sms
13555235,sms
35524583,sms
122142526,sms
114682003,sms
36068749,sms
121276086,sms
60673564,sms
47971477,sms
39230558,sms
36194499,sms
100472676,sms
13521878,sms
40979279,sms
13275021,sms
45392935,sms
50430387,sms
34531686,sms
14711942,sms
54174846,sms
13854057,sms
17968318,sms
37973913,sms
56893143,sms
95478136,sms
13455796,sms
43716288,sms
38733814,sms
39788936,sms
56790649,sms
13727548,sms
66378073,sms
13449935,sms
55973246,sms
19201339,sms
51746547,sms
83440323,sms
25983205,sms
22085504,sms
16027034,sms
99373016,sms
77003267,sms
18409863,sms
77612006,sms
131066764,sms
43948464,sms
25991853,sms
119079087,sms
34841196,sms
87398656,sms
42156788,sms
16908327,sms
29725844,sms
76131705,sms
53581374,sms
57687016,sms
17109997,sms
65782356,sms
13426215,sms
38687188,sms
47358178,sms
14050316,sms
45760157,sms
46349594,sms
20333218,sms
53299453,sms
53337980,sms
65262373,sms
16641334,sms
13546150,sms
81547224,sms
13715873,sms
81493987,sms
52491917,sms
86215796,sms
14422996,sms
52325878,sms
106426085,sms
25426835,sms
56387526,sms
54071813,sms
127051149,sms
47013746,sms
63785053,sms
30503558,sms
27456090,sms
27724896,sms
117734704,sms
19837693,sms
13843620,sms
50432787,sms
25986805,sms
89713228,sms
130515337,sms
28291017,sms
107264402,sms
32916048,sms
31345077,sms
50990995,sms
45285814,slip
143308157,slip
106661222,slip
87811278,slip
13419976,slip
26089329,slip
29224168,slip
88787422,slip
71328145,slip
110992353,slip
142898906,slip
16810765,slip
68712248,slip
47253238,slip
16014618,slip
56052337,slip
14426998,slip
70713899,slip
13686147,slip
133723025,slip
26522126,slip
124380954,slip
51495420,slip
50045087,slip
56567075,slip
114913084,slip
16733603,slip
13411820,slip
95487270,slip
58410835,slip
13735999,slip
89910478,slip
22812825,slip
50886247,slip
117740459,slip
18447761,slip
120050671,slip
51326425,slip
63261786,slip
129217825,slip
13256024,slip
80413312,slip
102266268,slip
98103824,slip
138394904,slip
118339323,slip
123002072,slip
31561822,slip
146046599,slip
17138714,slip
27349168,slip
88302125,slip
19430738,slip
25860532,slip
106372011,slip
84273294,slip
133149279,slip
141943088,slip
13697548,slip
68990368,slip
107317943,slip
144348192,slip
16130788,slip
24045397,slip
20701047,slip
13630702,slip
18185277,slip
26382419,slip
59436087,slip
117938025,slip
44980325,slip
59872642,slip
110565969,slip
24903526,slip
107001268,slip
13682870,slip
31012271,slip
35406285,slip
45091051,slip
142323746,slip
108041815,slip
13986064,slip
107181089,slip
14897333,slip
93013361,slip
64290057,slip
13492403,slip
16386510,slip
13420250,slip
13786237,slip
64586476,slip
125411952,slip
140738146,slip
26105776,slip
13505575,slip
118062560,slip
96972015,slip
112936067,slip
13796339,slip
61624731,slip
44071075,slip
70414634,slip
15063031,slip
103106672,slip
14788881,slip
14810645,slip
44272136,slip
134752247,slip
134888120,slip
30916925,slip
18742165,slip
19144900,slip
32139122,slip
64924788,slip
70529478,slip
122303288,slip
14143305,slip
13298991,slip
45949928,slip
74976598,slip
53947418,slip
55628112,slip
112786218,slip
120858696,slip
72223991,slip
34794300,slip
13657614,slip
37231762,slip
62287820,slip
25978847,slip
69466739,slip
40333585,slip
87342483,slip
100626531,slip
46664958,slip
116253465,slip
122188062,slip
13263560,slip
66056884,slip
23184003,slip
32305180,slip
47884012,slip
13228267,slip
47517503,slip
57807012,slip
127508555,slip
59922214,slip
56874303,slip
20358856,slip
28170136,slip
54946467,slip
31916959,slip
18910261,slip
50399573,slip
134590491,slip
105123323,slip
106653174,slip
13305760,slip
132461856,slip
42709188,slip
126237100,slip
13535516,slip
71050817,slip
29413895,slip
59733910,slip
33060281,slip
53351676,slip
29700279,slip
81332172,slip
34147177,slip
63636421,slip
14180038,slip
34630957,slip
35260741,slip
133192066,slip
49524813,slip
13924327,slip
14040914,slip
34867365,slip
107315578,slip
72590869,slip
13703821,slip
15195754,slip
20485233,slip
129766167,slip
28370594,slip
13622879,slip
13236164,slip
107006952,slip
128589273,slip
80478878,slip
31322909,slip
13522579,slip
13258355,slip
84574914,slip
65135008,slip
55700257,slip
39228913,slip
69903521,slip
25259381,slip
139805078,slip
13372462,slip
34542827,slip
13640645,slip
25214383,slip
45476586,slip
96470253,slip
44694390,slip
100192746,slip
16096249,slip
140468423,slip
122975981,slip
12872594,slip
13440397,slip
26370595,slip
25325966,slip
22733579,slip
125644068,slip
45461712,slip
53584893,slip
15528393,slip
52001753,slip
70386611,slip
123264787,slip
13252917,slip
18412134,slip
20720373,slip
13308418,slip
25658210,slip
119644165,slip
56303446,slip
29269201,slip
17009381,slip
76041555,slip
70405307,slip
139655996,slip
26768964,slip
28712018,slip
45742367,slip
142095581,slip
14192333,slip
13946441,slip
18274700,slip
143788263,slip
13754280,slip
13631402,slip
13326797,slip
13702928,slip
16819763,slip
146395869,slip
83720003,slip
13418782,slip
112824576,slip
21365570,slip
22569903,slip
98109672,slip
13311018,slip
82342696,slip
49373006,slip
16294160,slip
58671322,slip
25153405,slip
66087722,slip
31322404,sms
38213563,sms
133088714,sms
36803674,sms
100829353,sms
124125237,sms
13421051,sms
40784006,sms
13846140,sms
77147183,sms
53901047,sms
37352824,sms
15032119,sms
19315342,sms
14755143,sms
42851818,sms
31515443,sms
45544715,sms
79885748,sms
13402385,sms
16525193,sms
89251246,sms
136254692,sms
23938905,sms
36429144,sms
50671345,sms
16172954,sms
131748268,sms
97348174,sms
54347887,sms
22544483,sms
30218419,sms
49733717,sms
67987195,sms
54332736,sms
39622633,sms
15198148,sms
37872271,sms
81196405,sms
14776668,sms
12105435,sms
13625185,sms
31703098,sms
37480153,sms
73669743,sms
65090025,sms
141427014,sms
37493758,sms
26807619,sms
130966107,sms
37534529,sms
37593263,sms
87921188,sms
100705603,sms
39583238,sms
70274833,sms
81759212,sms
13987767,sms
13428084,sms
69967215,sms
60211884,sms
15262696,sms
66023884,sms
71050817,sms
14304485,sms
13236293,sms
79526998,sms
108460434,sms
13524675,sms
65254418,sms
15922896,sms
37417577,sms
102068956,sms
18063753,sms
20624219,sms
70889668,sms
32778645,sms
45958435,sms
13398196,sms
122355526,sms
54393237,sms
32397961,sms
68003165,sms
17189115,sms
48137904,sms
78827935,sms
98083686,sms
44432043,sms
96822096,sms
25819447,sms
102062124,sms
28711338,sms
22696925,sms
51507038,sms
127072006,sms
33303298,sms
56777963,sms
15594773,sms
24821397,sms
14017837,sms
79570659,sms
46134824,sms
16288701,sms
130597235,sms
13585504,sms
29817916,sms
15207790,sms
108891384,sms
13527617,sms
90498573,sms
13694657,sms
81619026,sms
41757597,sms
79824036,sms
13248373,sms
131905575,sms
13514133,sms
68796123,sms
39316355,sms
47850966,sms
13618239,sms
13460003,sms
71847698,sms
16760050,sms
21892358,sms
26469995,sms
59609568,sms
25777352,sms
21690936,sms
48393350,sms
14648336,sms
107630563,sms
49930078,sms
115136030,sms
56681305,sms
52944998,sms
144568877,sms
53584893,sms
118841328,sms
13402880,sms
72865768,sms
29222777,sms
39098047,sms
47503037,sms
68948706,sms
13415848,sms
18265011,sms
46899609,sms
13866638,sms
32164618,sms
29051255,sms
128691420,slip
14031330,slip
53222036,slip
72447341,slip
71722535,slip
13379734,slip
14056929,slip
33062104,slip
113739521,slip
24415320,slip
47435783,slip
71267264,slip
53172713,slip
53232628,slip
13363115,slip
54440862,slip
49308779,slip
133965179,slip
29022075,slip
85045366,slip
15368489,slip
122307607,slip
48402575,slip
47488822,slip
124965925,slip
43528529,slip
119422147,slip
142717110,slip
20129308,slip
77725562,slip
50783621,slip
27320303,slip
13640444,slip
56709064,slip
60144105,slip
28346844,slip
51856971,slip
104603253,slip
13330885,slip
33481777,slip
96904370,slip
39050457,slip
13410001,slip
36332159,slip
13780303,slip
13679887,slip
50503206,slip
105358873,slip
13655500,slip
139359191,slip
126042468,slip
15704333,slip
140478683,slip
146543292,slip
35747337,slip
77530216,slip
44303049,slip
14711942,slip
24091926,slip
16161386,slip
106839144,slip
25610422,slip
14747239,slip
128220746,slip
13676000,slip
18759312,slip
40826573,slip
140766944,slip
13311757,slip
124360295,slip
13816459,slip
15018996,slip
31821538,slip
32362027,slip
47672895,slip
38674549,slip
29430828,slip
58562151,slip
15475406,slip
58742238,slip
122522871,slip
53797458,slip
29747722,slip
45390892,slip
116797285,slip
48401284,slip
53893098,slip
16826198,slip
55419292,slip
139453548,slip
35155469,slip
142266066,slip
59264631,slip
115969195,slip
122665562,slip
19732805,slip
41753106,slip
132797989,slip
25201483,slip
17932349,slip
55539145,slip
31690876,slip
24598468,slip
44321169,slip
46417484,slip
52891832,slip
124063781,slip
116933422,slip
20986097,slip
68052722,slip
27858024,slip
32340569,slip
64055798,slip
122056294,slip
105610284,slip
14015575,slip
23277293,slip
114591858,slip
53929585,slip
13673921,slip
38527560,slip
105698308,slip
75875065,slip
48240075,slip
44019303,slip
42708720,slip
16087576,slip
35689128,slip
48354996,slip
54334992,slip
104705174,slip
140127133,slip
79105254,slip
18668458,slip
72756201,slip
25796417,slip
49312180,slip
87866968,slip
52485658,slip
93396779,slip
60254862,slip
26447611,slip
111196924,slip
19144742,slip
142888651,slip
44839257,slip
53967814,slip
119408377,slip
30755685,slip
118921501,slip
27617703,slip
57016039,slip
13448455,slip
87888629,slip
123691977,slip
31266290,slip
138831079,slip
13441945,slip
61972126,slip
126142149,slip
38624794,slip
138432008,slip
13934877,slip
105671804,slip
13388445,slip
15640972,slip
68811435,slip
72594315,slip
98629164,slip
66896611,slip
16903030,slip
13578736,slip
32679054,slip
48054338,slip
28879998,slip
111351868,slip
56229923,slip
13489708,slip
25730319,slip
51277839,slip
99136510,slip
33814423,slip
50290438,slip
67987946,slip
77058364,slip
61700314,slip
36189240,slip
16982344,slip
80876915,slip
57275809,slip
27358787,slip
64469175,slip
34234389,slip
68876954,slip
120937422,slip
109517534,slip
16755293,slip
28518959,slip
90211710,slip
32547123,slip
62940024,slip
135031759,slip
32150185,slip
59931623,slip
46823715,slip
19131438,slip
53309674,slip
111461191,slip
48800595,slip
79374766,slip
22950667,slip
20013075,slip
90817498,slip
15309965,slip
57543045,slip
19174224,slip
27688473,slip
48992093,slip
70893377,slip
79046375,slip
89320882,slip
45596645,slip
45720428,slip
49735416,slip
35274396,slip
25431359,slip
38171165,slip
122907875,slip
44756895,slip
107486832,slip
81786727,slip
63905373,slip
118210074,slip
13760753,slip
15645175,slip
57331477,slip
93611178,slip
139385555,slip
91161820,slip
13323137,slip
109767761,slip
119769525,slip
27835323,sms
52345928,sms
13249478,sms
72263987,sms
43673034,sms
51456974,sms
97946258,sms
42921114,sms
51943166,sms
43592671,sms
70154923,sms
35676017,sms
44983798,sms
53950213,sms
14180277,sms
87913399,sms
13649765,sms
20216873,sms
34615097,sms
49606327,sms
123430757,sms
45080954,sms
39161874,sms
79195886,sms
36575778,sms
13538814,sms
112335988,sms
13429386,sms
40352245,sms
104120754,sms
48962414,sms
62690786,sms
46501559,sms
26578126,sms
49249784,sms
35633933,sms
51896914,sms
82036208,sms
139133708,sms
58297215,sms
139580507,sms
47253176,sms
45324417,sms
56929465,sms
48854766,sms
53477137,sms
64537307,sms
78872411,sms
63766614,sms
48946858,sms
52109598,sms
13765986,sms
20222857,sms
70907002,sms
56229763,sms
13488134,sms
32136545,sms
48709668,sms
13825058,sms
48697813,sms
123182996,sms
71408687,sms
53150016,sms
13747933,sms
138827758,sms
31819800,sms
81400468,sms
103214893,sms
122689907,sms
35868150,sms
13910673,sms
33914503,sms
120752736,sms
108598467,sms
14006697,sms
16750666,sms
33221637,sms
38446306,sms
32801463,sms
117025408,sms
40256813,sms
13623905,sms
87771953,sms
55593627,sms
49864055,sms
106534768,sms
14168763,sms
13351208,sms
30975138,sms
14769158,sms
58074552,sms
139006935,sms
25517579,sms
25632633,sms
18784342,sms
58214123,sms
87965814,sms
27230087,sms
34630957,sms
45211686,sms
58658346,sms
51730097,sms
13267760,sms
120193311,sms
28036041,sms
17233025,sms
35530534,sms
16241706,sms
48399409,sms
13371833,sms
13381525,sms
16918678,sms
41691294,sms
36916754,sms
15836785,sms
26069133,sms
56172297,sms
57848162,sms
48227966,slip
88410297,slip
125817359,slip
129100448,slip
15665604,slip
43165678,slip
36280001,slip
41550581,slip
120386665,slip
57017889,slip
28203385,slip
49827089,slip
134012731,slip
53112228,slip
86780996,slip
125928156,slip
14597331,slip
86258908,slip
147067002,slip
30411773,slip
102395329,slip
94301867,slip
121104354,slip
105749374,slip
115577602,slip
104990775,slip
113009815,slip
142049711,slip
45717980,slip
52230559,slip
113563970,slip
51360028,slip
13409497,slip
56452596,slip
78787547,slip
139807978,slip
13408436,slip
45659914,slip
39661751,slip
49099757,slip
13757218,slip
111641298,slip
50996865,slip
103929828,slip
70961024,slip
13365714,slip
97717076,slip
122864455,slip
84568856,slip
27628352,slip
114407261,slip
118983743,slip
106537608,slip
72788092,slip
43932933,slip
52770078,slip
135018298,slip
13686118,slip
58254526,slip
139452420,slip
33155633,slip
81310560,slip
64741386,slip
58674460,slip
89452514,slip
54441898,slip
96973463,slip
27380744,slip
111455843,slip
13350294,slip
14010870,slip
42255436,slip
45734603,slip
58955806,slip
52406147,slip
36313561,slip
76713278,slip
54444674,slip
123363157,slip
81426910,slip
145638969,slip
80576770,slip
63345652,slip
131187774,slip
15698238,slip
27586682,slip
114029131,slip
27921441,slip
32512088,slip
112651296,slip
30929471,slip
40847113,slip
125200800,slip
138860287,slip
129764886,slip
15148599,slip
53305833,slip
26151118,slip
44292998,slip
129508150,slip
139741303,slip
74623644,slip
17383473,slip
44517045,slip
44490887,slip
132460012,slip
13759602,slip
36656301,slip
13666205,slip
52866816,slip
25203567,slip
26256830,slip
43694904,slip
13704280,slip
29271512,slip
17600130,slip
18169079,slip
146851833,slip
62470766,slip
55773018,slip
54807371,slip
62865476,slip
13921786,slip
40491310,slip
103580534,slip
46551918,slip
15434121,slip
51855666,slip
141155835,slip
131026511,slip
13393407,slip
50626379,slip
116080911,slip
88157924,slip
37480993,slip
38083598,slip
87352170,slip
36361764,slip
69070011,slip
32145354,slip
47368285,slip
54306572,slip
138315724,slip
23481548,slip
107143126,slip
78992008,slip
67529576,slip
13781872,slip
133993944,slip
124133856,slip
13267162,slip
24802526,slip
14449071,slip
43002540,slip
64151177,slip
57538966,slip
64069386,slip
55319443,slip
78005253,slip
105751585,slip
49600412,slip
78037793,slip
13647577,slip
106298255,slip
45729227,slip
48824724,slip
118138529,slip
84006277,slip
49412213,slip
74888739,slip
118438137,slip
113205809,slip
89107272,slip
25858761,slip
114269000,slip
117943601,slip
53321657,slip
64847971,slip
58104461,slip
16646998,slip
38356077,slip
40860845,slip
68604907,slip
86361119,slip
91429648,slip
33085442,slip
30777033,slip
68469586,slip
33300943,slip
53288107,slip
128677130,slip
13442757,slip
13471260,slip
42201830,slip
42274387,slip
62264012,slip
48376394,slip
13220947,slip
105362904,slip
35944175,slip
47189045,slip
13551415,slip
56447257,slip
143717638,slip
54841621,slip
116352298,slip
27872756,slip
13349173,slip
81335425,slip
46984949,slip
29241734,slip
16586420,slip
48787926,slip
124545693,slip
57786984,slip
46212514,slip
105527908,slip
54157408,slip
72989302,slip
45903593,slip
121908076,slip
74602155,slip
13384426,slip
44429606,slip
105782653,slip
15537450,slip
16323340,slip
114314609,slip
44620917,slip
13533785,slip
20918627,slip
39876104,slip
51126436,slip
13693706,slip
16077230,slip
134356969,slip
80348113,slip
13363902,slip
13219890,slip
