customer_rk,group
15278541,sms
28849704,sms
99307415,sms
30047814,sms
65240495,sms
106779978,sms
13310203,sms
45324843,sms
107284600,sms
101189888,sms
30849843,sms
143399944,sms
111015854,sms
46774277,sms
48437588,sms
131527372,sms
38975555,sms
79399803,sms
68540193,sms
80698416,sms
15549074,sms
76020938,sms
23950725,sms
13533536,sms
16481787,sms
98844713,sms
102249497,sms
48026474,sms
134588836,sms
16575695,sms
13757565,sms
64981318,sms
132505865,sms
41754883,sms
13712357,sms
28497247,sms
33711102,sms
59817615,sms
35436954,sms
51867273,sms
50482757,sms
61245803,sms
21041436,sms
91446245,sms
141781883,sms
28508296,sms
34161763,sms
55592317,sms
13606164,sms
87737024,sms
141430465,sms
82248255,sms
34252040,sms
116654208,sms
70235715,sms
13797327,sms
53281447,sms
47985950,sms
56575264,sms
13433818,sms
13795090,sms
44645368,sms
13287257,sms
17328456,sms
42441165,sms
16111904,sms
54633136,sms
70309871,sms
73568208,sms
19513498,sms
93045497,sms
39914546,sms
31237503,sms
86467984,sms
27418438,sms
125798734,sms
34162468,sms
120730942,sms
65843495,sms
105426827,sms
140478683,sms
15153094,sms
37568931,sms
32524812,sms
80328244,sms
86429597,sms
78701376,sms
33721953,sms
20124534,sms
27125044,sms
120976589,sms
13852024,sms
85538616,sms
27044240,sms
138462162,sms
13773499,sms
15614966,sms
65019685,sms
15861445,sms
35552512,sms
16313577,sms
115870052,sms
48909576,sms
146851833,sms
86615220,sms
23142007,sms
62063748,sms
13813916,sms
27235247,sms
13376857,sms
51418488,sms
67884504,sms
54744365,sms
80039417,sms
13523843,sms
14129496,sms
30440964,sms
28250779,sms
45744848,sms
42548388,sms
105292924,sms
51865077,sms
92304017,sms
77381650,sms
64608538,sms
15375898,sms
29438974,sms
129821374,sms
19583108,sms
17479055,sms
69719108,sms
65218087,sms
24768618,sms
49305191,sms
67592716,sms
34877226,sms
53400322,sms
100548134,sms
34130012,sms
136647364,sms
42950058,sms
50584172,sms
15749563,sms
39032636,sms
57542080,sms
121960465,sms
122567262,sms
45000875,sms
53518845,sms
33097075,sms
13272717,sms
20240071,sms
19023297,sms
16061258,sms
32760526,sms
105907025,sms
25510608,sms
29913888,sms
36171975,sms
13636995,sms
76116807,sms
129828986,sms
16993464,sms
30111145,sms
32545530,sms
86381069,sms
66793325,sms
133954947,sms
15836486,sms
70094323,sms
58703583,sms
106614483,sms
60911505,sms
62066478,sms
24748678,sms
56087714,sms
58096578,sms
62867447,sms
13302777,sms
83512057,sms
47978698,sms
32365818,sms
46868402,sms
56913693,sms
17659083,sms
41139698,sms
45920413,sms
19457779,sms
46510757,sms
116825727,sms
24235576,sms
115405518,sms
54458303,sms
34590258,sms
48299436,sms
37473269,sms
16780630,sms
77782074,sms
123220045,sms
13609732,sms
39985951,sms
43163794,sms
77244074,sms
105471072,sms
14212253,sms
51394807,sms
13536437,sms
50049983,sms
35650344,sms
22458747,sms
35585706,sms
89565244,sms
20918627,sms
82959449,sms
49806974,sms
17845056,sms
64579238,sms
37946675,sms
53995153,sms
121765785,sms
25449467,sms
25761294,sms
27376534,sms
83027717,sms
35467218,sms
53663333,sms
98721354,sms
86850458,sms
140913018,sms
16704635,sms
33010038,sms
88049986,sms
140221999,sms
23091087,sms
73913738,sms
46010092,sms
56032888,sms
53186783,sms
42181823,sms
13721108,sms
33601943,sms
71402426,sms
129658379,sms
17994435,sms
24785364,sms
30579298,sms
88254042,sms
88920905,sms
12591137,sms
107117123,sms
83243776,sms
13602747,sms
50498338,sms
29658313,sms
33962908,sms
63224154,sms
13323277,sms
23269414,sms
122972026,sms
13722517,sms
49007057,sms
101365562,sms
13615355,sms
52603768,sms
36807666,sms
92690358,sms
112879896,sms
46747742,slip
145990555,slip
34537206,slip
106520320,slip
75700505,slip
120386952,slip
25121995,slip
56533309,slip
59797819,slip
67829368,slip
94145240,slip
31251811,slip
55265335,slip
41071794,slip
51390028,slip
107569466,slip
146030551,slip
141815302,slip
30774942,slip
46118425,slip
54741305,slip
117935269,slip
128964158,slip
13520053,slip
24499381,slip
37301887,slip
14533996,slip
15333056,slip
17009451,slip
83640145,slip
13715154,slip
25948556,slip
26972033,slip
86352740,slip
130447621,slip
66408698,slip
96376084,slip
131475523,slip
13665130,slip
46935612,slip
48335203,slip
59460843,slip
38639388,slip
55473127,slip
46510869,slip
56780996,slip
112937637,slip
13514133,slip
45691123,slip
42743874,slip
41381497,slip
59916198,slip
14316934,slip
48088236,slip
49931077,slip
138956404,slip
34623115,slip
95448154,slip
41690142,slip
42154231,slip
46655644,slip
125645070,slip
13480807,slip
15519687,slip
45473449,slip
135010010,slip
126737996,slip
49756491,slip
75120370,slip
119511983,slip
142520285,slip
17828925,slip
15766362,slip
31442091,slip
32157618,slip
50938237,slip
49616191,slip
96534755,slip
114735602,slip
30930667,slip
103242902,slip
78001465,slip
19417740,slip
65242977,slip
58318166,slip
86532081,slip
122702283,slip
13578616,slip
19757169,slip
118666436,slip
81870007,slip
44732421,slip
126886830,slip
13438382,slip
38389382,slip
59092343,slip
50053758,slip
130033103,slip
141765372,slip
24798635,slip
32921513,slip
33955414,slip
79603348,slip
63885220,slip
64293187,slip
15280398,slip
34030959,slip
128572502,slip
13778715,slip
103453245,slip
13430818,slip
51765996,slip
84191876,slip
19075821,slip
66336090,slip
90766831,slip
13536471,slip
66095491,slip
49460512,slip
37871644,slip
106424927,slip
128184338,slip
47503037,slip
56102537,slip
126463876,slip
112456016,slip
13725954,slip
36848228,slip
30236161,slip
41527084,slip
93974576,slip
27743525,slip
55002660,slip
112774339,slip
132574087,slip
13274148,slip
13246485,slip
15526906,slip
19023297,slip
141876217,slip
12891205,slip
33976286,slip
25944922,slip
38035875,slip
94110239,slip
13839077,slip
105582160,slip
41337967,slip
86160677,slip
134046766,slip
27575309,slip
120063423,slip
13358976,slip
22033721,slip
93404275,slip
20984413,slip
44926681,slip
91311933,slip
114367647,slip
13776128,slip
48787162,slip
98636163,slip
100059397,slip
94352726,slip
124448641,slip
40133104,slip
26084126,slip
40748984,slip
103230497,slip
45044622,slip
44984315,slip
138161952,slip
131104278,slip
15038414,slip
45891989,slip
139324983,slip
15034980,slip
131358531,slip
24866107,slip
48415969,slip
70312246,slip
123610665,slip
25283609,slip
31782295,slip
119174015,slip
37769205,slip
105439264,slip
95408064,slip
81660853,slip
32429311,slip
50879337,slip
67260594,slip
133305508,slip
144816035,slip
13855169,slip
37316561,slip
66784545,slip
84155213,slip
13928617,slip
18403764,slip
27768455,slip
49015657,slip
58729139,slip
19026270,slip
28212833,slip
134154078,slip
34514283,slip
32372743,slip
43753104,slip
42748907,slip
63077952,slip
118073781,slip
50256475,slip
92718619,slip
74512946,slip
86527143,slip
44806466,slip
51892937,slip
58338554,slip
77391404,slip
138376307,slip
78273150,slip
13531111,slip
54174814,slip
115078759,slip
47508968,slip
34027951,slip
37613766,slip
34244696,slip
77160994,slip
89001307,slip
18086966,slip
49363666,slip
88769867,slip
127923972,slip
16770714,slip
13361225,slip
40577347,slip
22001530,slip
37354453,slip
51396796,slip
22958010,slip
31254743,slip
13421029,slip
58100413,slip
52870152,slip
117907786,slip
87452143,slip
13407613,slip
43247352,slip
57927579,slip
17455538,slip
47217195,slip
121190290,slip
13600994,slip
19761210,slip
134588118,slip
50089207,slip
15876664,slip
70094323,slip
42588075,slip
92226716,slip
114915246,slip
13412024,slip
25840759,slip
142220246,slip
126904371,slip
81538010,slip
16350715,slip
13551417,slip
64933212,slip
63262992,slip
71679068,slip
127741977,slip
147108690,slip
16189120,slip
26148884,slip
29033935,slip
55360614,slip
81536086,slip
52360103,slip
100603034,slip
13711791,slip
32972755,slip
34634954,slip
67539737,slip
65202768,slip
13351115,slip
23666502,slip
111920121,slip
80898715,slip
16054006,slip
13350624,slip
30187398,slip
119190140,slip
146336256,slip
16713768,slip
121136861,slip
21517802,slip
111739803,slip
130035653,slip
29423188,slip
70129936,slip
106462226,slip
139743035,slip
18386206,slip
71307574,slip
142240572,slip
13661095,slip
28933253,slip
80261322,slip
113887360,slip
24260471,slip
40397544,slip
48326942,slip
134540507,slip
68935208,slip
114158880,slip
78251564,slip
17351177,slip
71284019,slip
142286554,slip
13645949,slip
38952573,slip
100714773,slip
61083284,slip
123343515,slip
13480827,slip
34445244,slip
51698074,slip
82813017,slip
13857318,slip
21457766,slip
46617988,slip
90054275,slip
39311773,slip
46713008,slip
48219800,slip
140754619,slip
28913269,slip
14187861,slip
13368127,slip
35626154,slip
24746545,slip
34349792,slip
24921853,slip
58143486,slip
120219893,slip
13524144,slip
24347646,slip
104077191,slip
98735796,slip
19612523,slip
68987232,slip
112446804,slip
59333438,slip
61658247,slip
131478765,slip
43097304,slip
47680926,slip
43652084,slip
21531447,slip
59288233,slip
18019653,slip
41932110,slip
33885076,slip
81514026,slip
141532143,slip
15821344,slip
24756886,slip
35062447,slip
40352245,slip
55406257,slip
117331914,slip
96936918,slip
35842934,slip
37043694,slip
40391713,slip
51279897,slip
120160597,slip
13625695,slip
16515058,slip
38056228,slip
36303393,slip
45961789,slip
83732167,slip
13274258,slip
106967018,slip
118505270,slip
13970925,slip
41385975,slip
42790623,slip
84651563,slip
129363052,slip
17439267,slip
46018415,slip
15069798,slip
37526834,slip
108484268,slip
87445836,slip
43225069,slip
53096583,slip
56521450,slip
133955660,slip
52289313,slip
47342261,slip
79115507,slip
128673539,slip
44299914,slip
57061466,slip
72896148,slip
13761013,slip
39165780,slip
111570225,slip
140156639,slip
15509264,slip
137649671,slip
111096532,slip
100742938,slip
24121691,slip
100314447,slip
53425335,slip
128016455,slip
14423279,slip
39427158,slip
59398457,slip
124897307,slip
30939098,slip
113280345,slip
72167868,slip
118905710,slip
64159071,slip
72857566,slip
113066163,slip
13498765,slip
13301492,slip
132621404,slip
82007396,slip
95965472,slip
142443829,slip
52351120,slip
56928816,slip
105993957,slip
15797469,slip
49729603,slip
45422517,slip
60058977,slip
90911454,slip
90852570,slip
18511544,slip
15700789,slip
16928990,slip
15879160,slip
86723800,slip
139467220,slip
89416564,slip
137196958,slip
71614949,slip
47965971,slip
48010877,slip
25647636,slip
44005282,slip
60041594,slip
76676370,slip
90004034,slip
14626768,slip
13689262,slip
81420562,slip
59285720,slip
86506363,slip
25213518,slip
34135157,slip
89130831,slip
59466901,slip
47963867,slip
13568216,slip
13587026,slip
20479801,slip
41060111,slip
140865100,slip
13387415,slip
40971588,slip
59771076,slip
54341842,slip
99516228,slip
47426239,slip
22573766,slip
106817545,slip
28853462,slip
100718817,slip
15766703,slip
32335626,slip
138438256,slip
72410000,slip
53036533,slip
82775925,slip
84323088,slip
43143339,slip
39475677,slip
39298253,slip
76254829,slip
66351949,slip
131717373,slip
14771545,slip
38731055,slip
29705963,slip
45308825,slip
40845811,slip
71811255,slip
74685136,slip
132634523,slip
121623528,slip
142009352,slip
21678437,slip
17625035,slip
51832402,slip
136008904,slip
125533908,slip
42781409,slip
30129231,slip
121010118,slip
53236268,slip
120075173,slip
13271170,slip
44548500,slip
123510104,slip
25830544,slip
23688305,slip
56196679,slip
34628891,slip
30795211,slip
52023522,slip
120653868,slip
17937837,slip
13229847,slip
13498974,slip
40920757,slip
66192322,slip
25993232,slip
27975296,slip
33968361,slip
45236014,slip
145944578,slip
13885714,slip
30864539,slip
55569671,slip
52568685,slip
66605605,slip
116960376,slip
13331592,slip
19933282,slip
15308803,slip
26776713,slip
36298062,slip
77463647,slip
13381998,slip
97565492,slip
13316609,slip
92233425,slip
80265896,slip
109711854,slip
41542873,slip
93375239,slip
13740939,slip
16641996,slip
25793371,slip
29155034,slip
57021304,slip
14183841,slip
94783539,slip
140442957,slip
111389816,slip
121111586,slip
33509392,slip
13300294,slip
33854766,slip
105744637,slip
64859624,slip
15024754,slip
25217946,slip
56176415,slip
113688634,slip
43931914,slip
49523087,slip
83300709,slip
48495636,slip
80286921,slip
18551218,slip
21437427,slip
112459217,slip
90803262,slip
131186461,slip
133307778,slip
33575404,slip
67522241,slip
13570159,slip
15430820,slip
29747059,slip
41818011,slip
45428708,slip
130248097,slip
99098232,slip
13269461,slip
66906241,slip
27766724,slip
95108500,slip
138415659,slip
15042663,slip
46783855,slip
140859922,slip
15449752,slip
18242703,slip
33855204,slip
130827085,slip
17546643,slip
25073013,slip
19317550,slip
54211020,slip
33487439,slip
46024693,slip
51944168,slip
112235979,slip
85924302,slip
16588929,slip
53906053,slip
47967701,slip
69074553,slip
106553927,slip
122358813,slip
121235900,slip
13537673,slip
19947448,slip
70449761,slip
98143288,slip
85459701,slip
31870309,slip
27771819,slip
54767858,slip
130158217,slip
106593884,slip
128745201,slip
123325955,slip
23148401,slip
47434252,slip
89693303,slip
13499587,slip
15840605,slip
59708758,slip
46956880,slip
131002275,slip
45947374,slip
57432099,slip
142895308,slip
26130368,sms
13475597,sms
59655774,sms
68298504,sms
13680816,sms
16302788,sms
26461405,sms
99001547,sms
59829797,sms
48259036,sms
58454398,sms
31511836,sms
73978546,sms
48921783,sms
13619882,sms
13862457,sms
46407883,sms
48043406,sms
13644054,sms
78862605,sms
68092918,sms
14327355,sms
46268327,sms
43149858,sms
53082544,sms
35273607,sms
65317198,sms
51713228,sms
87348206,sms
112968333,sms
106659497,sms
15056886,sms
13591640,sms
40069046,sms
59083106,sms
13314251,sms
17557625,sms
21076447,sms
70607332,sms
14970977,sms
130040487,sms
103586265,sms
69089524,sms
42895105,sms
13854705,sms
36944496,sms
53546384,sms
16118235,sms
54142686,sms
52658487,sms
126302848,sms
38685448,sms
114512962,sms
27918224,sms
25724087,sms
73230054,sms
94597254,sms
32700115,sms
68248194,sms
63822083,sms
13324744,sms
36170668,sms
16009726,sms
43920884,sms
75148060,sms
63145084,sms
19533001,sms
36277527,sms
27504854,sms
52119854,sms
102551225,sms
48966407,sms
81706598,sms
38974146,sms
107389637,sms
89709143,sms
25805898,sms
83357108,sms
145631194,sms
13492245,sms
20876411,sms
34825347,sms
40995391,sms
21042465,sms
25125756,sms
41356845,sms
130120716,sms
13861138,sms
25178053,sms
36218697,sms
13682464,sms
58846184,sms
43764455,sms
75962116,sms
90885891,sms
13246507,sms
19171653,sms
28817588,sms
39107117,sms
71830427,sms
16757688,sms
15173545,sms
29675944,sms
52603895,sms
13413973,sms
15716604,sms
104840677,sms
146402895,sms
45128057,sms
68485161,sms
92219716,sms
77652028,sms
118884273,sms
79786304,sms
13472607,sms
33060547,sms
69624496,sms
32523872,sms
25653299,sms
28687786,sms
13680475,sms
23414865,sms
44057386,sms
58568218,sms
105309794,sms
27996045,sms
111582341,sms
13767016,sms
27240073,sms
40801958,sms
87805541,sms
13641616,sms
49546913,sms
56164228,sms
62507666,sms
78836146,sms
84218993,sms
127954935,sms
81189368,sms
19912156,sms
19629438,sms
13676525,sms
35102616,sms
28824027,sms
55733498,sms
56661216,sms
119111084,sms
100472627,sms
13292727,sms
50839795,sms
34295977,sms
126218014,sms
81623303,sms
129004068,sms
24587282,sms
42613338,sms
34500518,sms
66280976,sms
54399185,sms
56704997,sms
88179807,sms
13275413,sms
13746434,sms
46498950,sms
40380649,sms
141947267,sms
70568653,sms
15936554,sms
55439327,sms
47420145,sms
97370423,sms
86635097,sms
96805415,sms
13518345,sms
59189154,sms
121511939,sms
16333677,sms
13835996,sms
82790408,sms
25103233,sms
112569473,sms
13480927,sms
123825804,sms
13282683,sms
21937016,sms
97928020,sms
13397877,sms
61243617,sms
13191367,sms
13687197,sms
125736926,sms
14608514,sms
15270828,sms
86622733,sms
15066806,sms
28339487,sms
127528613,sms
126934157,sms
27830718,sms
96885799,sms
126401013,sms
34062476,sms
13381713,sms
19192385,sms
56312785,sms
41318928,sms
105023724,sms
116352298,sms
29514669,sms
34488193,sms
53108565,sms
104122433,sms
14095766,sms
12971877,sms
25042205,sms
60479205,sms
49415633,sms
13563217,sms
58918492,sms
105539317,sms
124937015,sms
111047603,sms
34144722,sms
44498725,sms
55947147,sms
48325876,sms
28653633,sms
47872253,sms
34630792,sms
90571488,sms
13973323,sms
33485420,sms
47691445,sms
13476133,sms
24992872,sms
43610574,sms
82352707,sms
31332155,sms
39068196,sms
49731266,sms
54995738,sms
47192165,sms
18850158,sms
98284505,sms
105348674,sms
53106907,sms
34640566,sms
99738536,sms
35184025,sms
49071423,sms
87011418,sms
26722136,sms
31180950,sms
129684798,sms
13598998,sms
72679763,sms
126295245,sms
97005445,sms
44864921,sms
27626586,sms
30703130,sms
50579278,sms
81521426,sms
130724367,sms
46189508,sms
55082244,sms
111992716,sms
89773056,sms
66889507,sms
106018645,sms
42164981,sms
14932948,sms
19915467,sms
35596924,sms
86531397,sms
86095314,sms
67141183,sms
16734024,sms
106047906,sms
16870665,sms
28025586,sms
34698755,sms
65043628,sms
54639301,sms
25484144,sms
52801458,sms
36484139,sms
43210437,sms
32788636,sms
13487397,sms
98994194,sms
139903286,sms
130368866,sms
13250331,sms
13546026,sms
16068207,sms
139618052,sms
54715825,sms
39778238,sms
52563625,sms
49358138,sms
62845828,sms
16141826,sms
14435624,sms
13227158,sms
100816846,sms
146115353,sms
84514303,sms
16082779,sms
57953128,sms
13391753,sms
62862447,sms
100587573,sms
114735143,sms
87446283,sms
16343574,sms
18357343,sms
102187556,sms
27220437,sms
13315487,sms
22949498,sms
36635317,sms
73238824,sms
116448448,sms
13225917,sms
44323458,sms
38918997,sms
26648994,sms
26156864,sms
69726755,sms
13763816,sms
41056094,sms
117612905,sms
45821175,sms
13588077,sms
16712263,sms
24883465,sms
